Machine_ID,Temperature,Vibration,Pressure,Operational_Hours,Maintenance_Record,Failure
1260,89.23754075307279,0.49865276877717957,2355.241640349546,6390,1,0
1514,69.64442920301205,0.4290290853851568,3135.1660415806664,6553,0,1
1448,67.4256922524721,0.2949449138660598,3223.355949635458,1780,0,0
1899,63.18713193327174,0.28479867245704094,3038.799234920539,17019,0,0
1103,75.30536494995351,0.6455882778064501,3184.9203453765226,8377,0,0
1482,86.79259334610126,0.8069619612207716,2616.8984548273156,3045,0,0
1223,95.02682766408591,0.08790461421329998,2425.8615828027114,14947,1,0
1831,77.85399376721686,0.4344762667868968,2422.6915878228174,12177,1,0
1873,76.39993742636435,0.6463928274788634,2400.5369642681517,9060,0,0
1865,69.56526892746457,0.4934792479198303,3179.3373530255717,4162,0,0
1490,71.23433378508989,0.27726267561889206,4006.8491747674266,16237,0,1
1472,81.29175091050703,0.40444211918728445,2476.36297995448,13555,1,0
1009,71.85124667936921,0.5604300474863716,2829.027094084374,7229,0,0
1404,73.37717552832586,0.4385615781239289,3101.4466896330628,13298,0,0
1895,74.74652725249575,0.490404013216288,2860.4959892459847,5308,0,0
1301,69.09171889092524,0.49616790048367165,3166.475100245061,8548,1,0
1230,74.25020740922449,0.39514367806834094,2712.3045603314267,13607,0,1
1730,54.80593871209199,0.663313804794207,2659.832744410467,7020,0,0
1922,80.48835883018462,0.40450168063177994,2908.82981835819,17428,0,0
1065,98.51771838972056,0.29890640155355164,3163.280715169065,3923,0,0
1936,69.47956384836934,0.9459278866846397,3641.2460186373014,4983,0,0
1111,78.7383714500167,0.4844411821125165,3188.3176880899077,13027,0,1
1012,83.51576320246184,-0.02002414003979669,2873.9215745822107,7619,0,0
1392,87.80215272717462,0.7509489674675307,3415.396961551655,17981,1,0
1499,72.3567851125982,0.7503057738427799,3500.0504486027908,11218,0,0
1931,56.96682746311281,0.5914351062314063,2848.326540590073,15873,0,1
1597,77.67231950848763,0.6263270419641338,2927.023501085483,5935,0,0
1233,76.28628690654428,0.9319484625336274,2786.4484918489366,12855,0,0
1601,71.54333625323997,0.30743964720630046,3410.451652717929,18827,0,0
1313,73.6648787711566,0.5266480107949624,3037.0952853397757,2219,1,0
1565,76.4368044501773,0.8939405358102239,2297.240534441118,6268,0,0
1011,78.61761992103851,0.9363138161936415,3203.079415065282,12381,1,0
1208,78.19809710239917,0.4267815374184526,3744.8176416941724,9666,1,0
1973,72.82314340498871,0.9020301700178268,3784.301053218962,17298,0,0
1013,78.84278834985952,0.6605261402647233,2760.4464519015437,9542,1,1
1632,72.14969151725138,0.799042899573714,2651.695157903878,12469,0,1
1417,81.42025501535319,0.6539641806315573,3948.934037899562,19612,0,0
1436,68.725571645235,0.5610892487720747,3783.351860722022,7703,1,0
1376,75.73058192149563,0.9418774251805839,3233.6513506474407,5141,0,0
1019,58.762614178827704,0.3942780071524515,2143.9038199388024,14874,0,0
1586,71.30089530542853,0.8804566280707943,2696.8397073811216,15046,0,0
1911,80.67488721129979,0.9121377867455838,2453.220657172256,17625,0,0
1754,64.66265133291931,0.7726096642553504,3906.1781462547465,14602,0,1
1734,71.79899523649917,0.4856542036377998,2237.210037408059,1091,1,1
1069,50.94930450089791,0.5488870695958036,3901.824298143763,1249,0,0
1823,61.319258914680105,0.24503887694542464,2947.2375863369552,2719,1,0
1210,63.93525443886098,0.409484006011362,2401.15032456241,9529,0,1
1100,76.01751050771638,0.6241423506210357,3493.3992175185194,15277,0,0
1697,78.33409012392713,0.21465753884667388,3314.7470779997957,11822,0,0
1131,74.43944434059803,0.4404177344003858,2366.8886678310205,12173,0,0
1622,71.17406617112621,0.8889657283136209,2987.378470668258,9225,0,1
1380,71.20898251651252,0.46912718544522336,3687.7841955986664,13154,1,0
1131,82.16045749040494,0.7067256670975033,2795.048238602748,10465,0,0
1019,77.12819846883053,0.6133004910110438,3839.864238186053,8008,0,0
1905,71.66054403694638,0.4384621126986197,2627.6085749414246,19537,0,0
1535,87.93299495241259,0.46899026822967366,2188.9868108562328,15591,0,0
1226,94.49975040996101,0.533373049488331,3022.607858548755,3070,0,0
1153,62.54257549766329,0.0897955022947805,2269.6786501610904,764,0,0
1804,80.22510070210511,0.6893949601751012,3062.4436449505056,16525,1,0
1741,105.89889607686385,0.47632398498917394,3002.5715707372337,13849,1,0
1468,77.80205541050195,0.6963834326537783,2620.536729590381,18918,0,0
1821,76.15442636164276,0.5776401227103913,3939.341239919179,9073,0,0
1999,74.44266060106386,0.467488076504986,2998.0121643567086,11988,0,0
1870,79.90181517490741,0.5395097256100299,3432.1826731947976,9858,1,0
1404,82.54899166549883,0.540182187465683,3464.3589161141035,11170,1,0
1201,62.55233125830817,0.7952380199459609,3880.5056151670096,888,1,0
1037,74.73516371711172,0.5125308985557315,2395.2906661424554,2571,0,0
1941,52.3050213550259,0.5576331015284173,2121.2636889538453,15468,0,0
1771,72.906833833785,0.24762204345464506,3862.010357782752,14954,0,0
1187,65.97311406177927,0.4905913103403038,3290.560472581862,8340,1,0
1056,78.39177579135485,0.7908620203592982,3063.155506900683,12349,1,0
1940,58.43619472858974,0.5857642012024296,2933.3512165030356,10931,0,1
1019,69.87682689540905,0.28379758604748795,2844.676559075859,7130,1,0
1272,84.66544250520613,0.305234332818359,3430.5831179910906,15468,1,0
1118,68.2366684855575,0.35170091451786656,2278.114972211729,13508,0,0
1582,55.95064222582114,0.6999262087186967,3238.6657282115957,15219,1,0
1515,77.57533153128985,0.6753081024584606,3515.6580309667456,3359,0,0
1220,69.13471006907363,-0.19085097056819977,3371.626052811525,2893,0,0
1525,73.14114563927103,0.4837228611431758,2964.304682142419,14591,0,0
1514,67.70130413537407,0.5295276200773833,2998.6689060086724,2550,0,0
1727,94.74396744480029,0.3075712942281371,3642.846635286038,3621,1,0
1740,59.419272641464865,0.421905000611222,3290.960094719156,9616,0,0
1335,103.33495611894273,0.7661997098259395,3877.5905020163573,5471,0,0
1697,71.09363469248648,0.5817686423629007,2128.651649105518,12267,0,0
1054,76.83446576218135,0.4000834719376323,3453.357841925442,3854,0,0
1499,69.25203582395517,0.462538327678392,2594.365633259502,4974,0,0
1899,68.83366440144546,0.45442537420088736,2963.5445160879203,3897,0,0
1887,67.15170096567367,0.5563910396370998,3688.0032431819272,6781,0,0
1765,81.01257962043636,0.21405386875279847,2498.8239450347487,12912,1,0
1535,60.89200306372944,0.3660489400420106,4057.8065916656274,19865,1,0
1161,78.64108544242669,0.7070792899609486,3552.830363891585,16251,0,0
1669,53.15507264948191,0.4854867026081619,3289.6064712180128,6021,1,0
1593,77.73528771141764,0.3300183494479749,2533.9815672063232,3972,1,0
1914,83.49142605932191,0.33826799166845734,2910.1368176070987,19501,0,0
1158,62.2548089269263,0.6441687204261372,2820.8109508838656,5981,0,0
1187,81.78742601718744,0.39643894693397674,2383.8437369886506,6709,1,0
1059,75.51385410624322,0.6021806758173165,3546.8828237142443,9123,0,0
1914,90.9842645535784,0.37463313582170454,2797.8173371598373,9804,0,0
1816,66.4479361768891,0.2740070214666691,2912.2260406845003,13643,1,0
1318,103.1598590372273,0.5488895916994906,2937.4813578398002,10745,0,0
1877,51.092178456747625,0.4805237988173065,2892.9119483147156,12945,1,0
1210,71.70496199363875,0.6370248676830612,3265.2293949695195,8046,0,1
1405,58.01430289377067,0.67682486420628,2688.663511341561,19333,0,0
1663,93.51054176849766,0.4284066222493204,3509.159297279483,6302,0,0
1108,72.38299006184164,0.5697867654702228,2702.026644441882,1044,0,0
1075,73.28314922630717,0.42223804290812533,2985.736770945128,7152,1,0
1541,79.43238098085213,0.6267293928142776,2346.7031967718453,16552,0,0
1313,74.95194813672713,0.5466830922214616,3535.831989772375,3128,1,0
1997,69.06238443598666,0.3752326965274451,3662.9103584863924,3951,0,0
1116,62.43352749370952,0.35848442179629725,3357.935751421795,9229,0,0
1926,76.68513402333429,0.5537335850207671,3085.207134405793,1936,1,0
1867,78.78833632689478,0.7324382105305165,2981.928201389731,11507,0,0
1703,81.9537723640173,0.6802592422412052,2218.882571674868,3562,1,0
1018,94.12726850306522,0.31139811920401894,2322.629170353862,17143,0,0
1431,53.26231095586008,0.33243134079548875,3375.2480162628676,8051,1,0
1684,74.32282802647295,0.36190445768671564,2909.6124536312877,13613,0,0
1739,86.91737835821428,0.38068741408306944,2320.3876113691927,16163,1,0
1349,73.75477575561135,0.13666797929617908,2297.329776447535,4911,1,0
1182,51.6182754630673,0.658008640825944,3317.456460606828,5341,0,0
1112,62.08960425150079,0.4088234529255962,3436.9872380158567,8461,0,0
1182,78.2856984967732,0.5924148511795033,2233.040322231883,17602,0,0
1480,77.92197294883341,0.43684839835658107,3076.031329576699,5696,0,0
1145,81.72519698341021,0.4954068199371099,3193.943858539943,19611,0,0
1830,67.18991056451816,0.3629628243178985,2708.169771347291,11593,0,0
1627,77.59883234919297,0.4943484493403521,3619.866653989311,8046,0,0
1112,65.54136692103675,0.3257508376370979,2827.623991160655,19738,0,0
1762,77.59957993643691,0.49583208944575247,2141.5712385723155,19861,1,0
1475,75.5321219710354,0.7914446150131913,2902.6793177095037,14984,1,0
1762,66.79139979837096,0.6041209436322008,3683.9847010126005,15603,1,0
1302,90.58183630762687,0.5582103802052727,2827.2726261910348,15180,0,0
1970,57.943640498376126,0.23605183639320115,2476.5607486117506,14601,0,0
1824,73.58379016989473,0.6134512804116,3314.1040058981694,10506,0,0
1117,66.5709443567569,0.6328906768719508,3129.200857767317,3980,1,0
1812,93.34202035856273,0.5536531419064403,2998.5343907468555,10433,0,0
1160,80.98398007620419,0.5428564983476263,3238.562184893955,13761,0,0
1400,68.50689624629611,0.4719637612778285,2654.155170458791,13709,0,1
1197,72.20284710679627,0.6298805031644925,2699.9902091730196,8721,0,0
1259,93.61257373980528,0.7794021109973045,3363.7600969294854,15565,0,0
1659,65.5372436826997,0.5661056345810831,2516.8058703343604,730,0,0
1751,57.355518277694415,0.3056565641446146,3807.4529629859107,8026,0,0
1046,77.91006862463814,0.32095657116948895,3614.684591791086,5781,0,0
1986,78.1364036740782,0.6452479746541929,2427.9419056882307,1751,0,0
1398,81.6603457338986,0.3072817189958559,3737.904822718167,7389,0,0
1709,81.72625760871952,0.5402109974621139,3076.0968899005425,13884,1,1
1558,92.707056507338,0.4308914517165019,3692.393753684145,13186,0,0
1077,57.81862509623964,0.2855528093289388,3066.713457326727,18847,0,0
1123,62.97196805354667,0.6664539177148416,2911.4075622858068,2278,1,0
1074,81.62203333946188,0.6413540774123792,2859.268412475327,8552,1,0
1870,63.9437449828556,0.22887013934639627,1775.2039810542838,5370,0,0
1136,60.434120267406364,0.5962886924623656,3463.551482915801,1647,0,0
1601,93.6584455228527,0.5670519989898744,2646.449707061893,3347,1,1
1399,58.80057868335713,0.6674914404717025,3479.9119763711847,19954,0,0
1836,71.48727962889355,0.5333563877311285,3836.9790548330284,1120,1,0
1504,74.40632548768596,0.7853672283511304,2711.221487738494,1463,0,0
1499,88.09136641963278,0.47466782369384514,2681.6911895279436,7715,1,0
1572,56.31196941717529,0.44558112050316667,3503.8967855698234,11552,0,0
1137,79.15475151506249,0.3050418244804319,2766.2267260586013,19026,1,0
1049,66.09622941739923,0.3132116185163982,3658.6229700738436,16503,0,0
1770,81.2761121259245,0.29510300019691227,2654.4016866265256,7918,1,0
1972,65.9319227397314,0.5436799290821545,3719.1053881406924,18210,0,1
1618,90.72306256185777,0.44618013626470643,2847.131534184618,621,0,0
1624,65.99029981573744,0.566138645331371,3165.124044667512,4813,0,0
1861,50.38020294110083,0.25815024910767925,3491.128760601961,17960,1,0
1253,67.11150750258699,0.3288615599652544,3255.751499566147,18066,0,0
1629,72.38699889431105,0.32549132464489805,3535.330014143845,14482,0,0
1709,85.82353873162309,0.9338541470251367,2272.007227448168,1294,0,0
1848,62.41585169435079,0.46686373421772626,2796.399019127651,10316,1,0
1876,62.61353872885924,0.48672673564578944,3031.6188285345615,8983,0,0
1562,84.60577903708985,0.4845093985467454,2617.2407515782097,7826,0,0
1756,61.24774882037794,0.8105658640397686,3485.3922771385714,9182,1,0
1914,73.2101655860831,0.17733211965010726,2743.875576408893,19692,1,0
1425,73.41348816530987,0.48802009513714734,2618.2634385548536,14048,0,0
1546,77.17579536342963,0.17545718993083087,3470.2282891870987,19056,0,0
1301,67.501517896174,0.024037143513927606,2477.2727460600445,16138,0,0
1921,65.73005613325437,0.35315201046167155,2501.640794929176,6486,0,0
1580,78.34894441752292,0.5824327693007006,3254.1382155950487,4407,0,0
1348,66.04004146830215,0.3404438547851618,3671.910714774063,7581,0,0
1831,61.40030809880825,0.5791530303050247,3080.839455501495,13853,1,1
1932,87.27799987851685,0.5212952609009655,2192.0779350455814,6260,0,0
1979,79.88095381379182,0.4721868803061584,3342.4674697005958,14271,1,0
1048,92.6750239576534,0.7529927119543316,2703.700858026286,990,0,0
1916,82.83967651216946,0.3807926900304936,3560.379316969548,4763,0,1
1073,62.31856348368502,0.5761310842720555,2810.1732054542144,8269,0,0
1703,75.96369240059995,0.13938264765097547,3571.9727851945677,18081,1,1
1260,64.84371745281754,0.5197558875102118,2791.0953892078705,12135,0,0
1355,58.483904032817165,0.4485567926310609,2655.6338412066243,2404,0,0
1581,70.52800606930016,0.26355071960232,2041.2176904892442,5769,0,0
1601,84.8153287529912,0.5796997557456811,2670.20424805681,2150,0,0
1259,77.74912710787507,0.35220979521962514,3088.635076254223,12967,0,0
1637,61.091058687412286,0.846436915435513,3050.2222484298904,3691,1,0
1742,70.17658424787263,0.013236698931014645,3305.8178927491695,527,1,0
1294,73.5713341465802,0.5496517083523367,3622.073701819871,14632,0,0
1930,58.10887546029155,0.5085394548916887,3014.3332701843265,3250,1,0
1640,82.13172365248612,0.44382724888500713,3033.8651968080635,3379,0,0
1791,72.71264973741248,0.3941528598953976,3556.442126506049,4857,1,0
1312,61.094051390679425,0.5137256399865511,3115.50770728812,11365,0,0
1611,60.52826406258932,0.7124382615254382,2538.421128596157,16755,1,0
1837,86.00663944921611,0.16556289818477354,2738.9342900264014,3332,1,0
1808,71.1918696785428,0.3388026206379633,1935.050275796371,3609,1,0
1181,86.90352028956411,0.28993657313557186,2531.631322346992,10152,0,0
1685,90.72155479902716,0.28054154605546133,2154.8404870613995,6258,0,1
1827,85.22448272855924,0.5685498010870852,3175.5005771124247,3421,1,0
1363,69.66568253382509,0.6178674569467698,3605.7651061516026,1933,1,0
1187,50.02152880432719,0.7130205737464075,2529.5755638969736,4928,0,0
1568,78.12996304534829,0.6210195665259168,2548.1828182038234,8198,0,0
1542,95.91576369778548,0.6372283848483533,3471.571127944441,8611,0,0
1595,74.64609921826175,0.21763835585173547,2774.556444260396,18065,0,1
1663,55.10184481200853,0.7967126483251918,3128.3736305197654,16019,1,1
1984,68.25121503569882,0.45804849384909796,3371.5666327124177,16235,1,0
1547,73.16266725233196,0.7065992158192779,2645.961463527073,12866,0,0
1724,64.02011432580203,0.22476659671641314,2655.670564513085,14655,1,1
1925,49.36046032020111,0.4517160328963551,2746.807192751749,12984,0,0
1407,74.02149229784875,0.6886031817135475,2223.221388526079,10475,0,0
1875,67.15123753642374,0.5055848885358952,3243.3383430346094,13013,0,0
1617,92.72691660899915,0.34920602294191827,3300.434456861754,3142,1,0
1413,76.01033487982797,0.7619626670384247,3039.8443907223655,8077,1,1
1341,79.69578896898392,0.2657171215812022,3679.838368250975,14349,0,0
1219,73.8091385650394,0.4959146515505977,2869.4073406010034,4211,0,0
1902,75.93733303173853,0.6280341421765291,3308.794952350675,19844,0,0
1162,58.477007116378566,0.9191380659920731,3242.917212206096,5958,0,0
1950,64.5983369477871,0.40832888145085877,2600.4440377196815,18503,0,1
1219,85.88614701319352,0.44470974926803264,3577.433273540384,7180,0,0
1269,77.09461969730197,0.411061773329905,3064.0875953353393,13007,1,0
1631,71.01493082117486,0.5476940317829094,3487.3045557110854,19224,0,0
1905,79.86171241465874,0.617585653599573,2349.533284617971,9919,0,0
1847,80.05861909840593,0.7186626757336638,3054.876700637785,16739,0,0
1399,94.90894632944207,0.651209555196162,2769.7032648366385,18612,0,0
1181,76.63066343885578,0.4005251700699423,2574.2742100748974,17085,0,1
1990,64.37492424489699,0.6626742045258848,3704.7490489925476,6485,0,1
1617,73.84303517084332,0.5183091288089456,3097.648327978426,3660,0,0
1728,81.07565627121377,0.6490504457636409,2261.5155692126573,11965,1,1
1204,84.95659011428702,0.6604734865791763,2751.3463898876425,18597,0,1
1581,58.84968127872121,0.8260251492019655,3469.5259622037806,8372,0,0
1555,77.53706719491814,0.42908187349940374,2573.560895062905,8339,1,0
1840,66.02745072501884,0.39088947945262265,2522.507323268217,16152,0,1
1812,69.33368075380558,0.5894326826171441,2926.477719780054,7359,0,0
1227,83.45839624243392,0.7365033835340626,3234.6538962099476,1252,0,0
1695,82.46248539431899,0.511612766004887,2635.8638369905793,13804,0,0
1618,68.21847538802442,0.7495424583719639,3195.3606879615504,16998,0,0
1595,73.42157978959916,0.6380116679617333,3017.4310880557277,15557,0,1
1849,69.63918204879147,0.45975690442158185,3078.2179336796553,4480,1,0
1249,103.91702989956767,0.6126671006117812,1797.6281017350957,6825,1,1
1874,77.78358166445362,0.41303464174645266,3007.9574815253354,19702,0,0
1440,66.60518408727211,0.5477200146532202,2874.65467190172,17352,0,0
1532,88.22167146221126,0.2853681710337529,3195.174374447976,925,0,0
1195,88.574613656833,0.4863686739131125,2673.098320103138,8641,0,0
1689,92.91670710523533,0.6999378307890712,2814.5272490726898,18459,0,0
1928,95.87993682510094,0.6534293802871484,3266.551805017374,10557,0,0
1986,82.0771488286613,0.6241683496066677,3722.8590560711636,17717,0,0
1518,71.50148256221873,0.5574959350029641,2337.713462731559,14816,0,0
1069,72.9738323239568,0.5319692099425589,3256.573601949745,15320,0,0
1638,72.07924698393457,0.2465885795869866,3609.9664877682417,4606,0,0
1398,70.96244632820974,0.4587829253922793,3347.352485233523,1908,0,0
1977,87.3993680728859,0.5365231567330793,3576.268505165163,6321,0,0
1671,75.00720906935976,0.27511930085194547,2728.2391235274586,10862,0,0
1759,84.71421864816206,0.1496488166420234,3618.385944751103,7344,0,0
1202,81.7651655478099,0.7257665493886893,2637.768915878813,6895,0,0
1147,64.01345036877916,0.5101677053219679,3027.564102682028,9295,0,0
1471,57.82823330137717,0.5419958561515565,2748.804626139971,16343,0,0
1654,62.63337033314935,0.6111253645589746,2768.9024083685217,17096,0,0
1943,70.73293632269211,0.30356660990301376,2139.323016402978,15841,1,0
1198,76.34328100267875,0.41930084118747435,2014.09241613403,5301,0,0
1916,68.51699672655616,0.8008135209040397,3588.391691087161,15846,0,1
1425,82.03065146741102,0.4022689206776533,2100.4995798942964,2258,0,1
1665,69.7231480558304,0.4468289409106283,3125.2212967579762,6280,0,0
1491,77.56957438183944,0.36610236699956383,2350.482181867219,11760,0,0
1887,76.17581680661887,0.3518291547038679,2575.7228704926933,9473,1,0
1895,92.34433091787386,0.721096270468423,3342.1512920692335,12913,1,0
1141,65.24759074899727,0.004663688793995535,3081.0169968060736,18410,0,0
1312,97.08419091154704,0.40859723602956044,2936.429792606944,1340,0,0
1164,69.05650147260395,0.5450820285259985,3572.327109624106,18225,0,0
1313,61.5994310963919,0.8393582197480576,2855.162772452551,12799,0,0
1020,72.83085009573462,0.27295492882231154,3614.9887302322263,18384,1,0
1081,107.40139148636808,0.23886573059275168,2465.2780068022216,6059,0,0
1580,83.95205235018625,0.327979935734387,2405.1046769921177,6426,0,1
1130,81.02964103441262,0.6403410793579103,2930.91592686005,9207,0,1
1598,82.9518686164152,0.525057092655738,3001.637953551491,16675,0,1
1729,67.30406535497693,0.21147286579736385,2570.80594289673,12154,1,0
1932,78.26044376365859,0.5199115195199934,2861.947276032122,14491,1,0
1983,75.02502300317123,0.8102875531778577,3682.382377427798,11771,1,0
1304,93.09066748644409,0.5528960802146271,2802.8041865309333,8175,0,0
1914,73.91312283413347,0.5329115781257294,2031.8153625344587,9839,0,0
1370,71.21723455422591,0.5449484239164348,2128.334298966716,3094,1,1
1856,63.35200602630877,0.5829005441125732,4043.31280767072,4156,1,1
1852,76.40014486875616,0.2465796877196323,3725.287850409663,10240,0,0
1383,77.92951833518835,0.4536151995772754,2781.999014887525,18970,1,0
1907,62.98411811859482,0.4640487733847185,3405.296899622983,3655,0,0
1444,79.53163604060576,0.40330619600449996,3130.209303385548,1478,0,0
1424,77.33179523794858,0.6372243217547741,3635.252690517198,10997,0,1
1160,85.13445759883764,0.37320130734869716,2464.3888567522245,12575,0,0
1177,87.12368117901903,0.4280063157151751,2478.5154833281167,19931,1,0
1628,75.9427929361428,0.2479654638691614,3659.68438791148,3089,0,0
1707,64.63635115867905,0.5756621119281717,2253.378506624746,18890,1,0
1894,66.69378419455356,0.6883805923522042,3034.9013979183637,6442,0,0
1489,92.6212766307909,0.42779589647954275,2977.6485921291073,19483,0,1
1326,76.6548939312256,0.6614780821307807,3392.1307847512126,3008,1,0
1597,92.46153779551057,0.4706086449125608,3069.9391118865055,13011,0,0
1288,79.9860481848723,-0.005489874011534779,2933.98015675888,18077,1,0
1592,82.53735637178448,0.4896969330591054,2809.7301359744743,6415,0,0
1663,84.3872361623816,0.46488575816319133,2502.596953195107,2545,0,0
1572,62.76861185590577,0.5205991199523361,2916.951118491449,8939,0,0
1572,78.06950750112526,0.5506370870281183,3582.5497065325953,10076,1,0
1353,62.630010986379375,0.36321569493010497,2857.0334276332624,10064,0,1
1027,72.15087652122536,0.7942629955519891,3703.130089587118,11605,0,0
1953,81.4016963612305,0.48676768923888347,3365.502122533428,16265,1,0
1042,64.74666109467547,0.46006726516271684,3238.2896982736324,15293,0,1
1680,80.59337324527672,0.6489059216602806,2919.0883859120113,15421,1,1
1422,60.01631014534164,0.5037079890578068,2685.795468018913,7681,0,0
1597,86.43319823961569,1.0131683318488798,3840.794187962482,544,0,0
1176,68.35562817894652,0.4580184417784077,3396.792058834572,18969,0,0
1528,64.72882575781216,0.5703630901827793,2930.3098018701103,5011,0,0
1609,60.64644084008919,0.35016946902658774,3849.5575094353735,15921,0,0
1965,69.20646167162342,0.6741071086076504,3314.518991979085,8275,0,0
1493,55.923881930432,0.5617436788387681,2289.751357090887,11207,0,0
1197,69.5160086089167,0.43220638983533277,2786.7387759549533,13872,0,0
1609,85.99487025333082,0.32551238027966445,3363.5536867577725,8448,0,0
1576,73.11288400260166,0.23811554007973518,3753.7837269034926,11579,0,0
1841,63.22481384093359,0.5837429117751588,4180.650511393929,8716,0,0
1852,77.26263316568809,0.22262410589459458,3012.7839093972957,10506,1,0
1516,76.37895775874907,0.7616948338400327,3308.1219048492717,1725,0,0
1513,94.56609962585716,0.24743095004632698,2694.209714826702,1748,0,0
1021,82.90721018540405,0.4643250160783454,2556.300645554594,16369,0,1
1111,78.05598127172846,0.3236917455852334,2157.0881818936964,19726,0,0
1056,84.05066548359548,0.5065372468877153,3194.9991937369277,6198,0,0
1065,73.65618931819938,0.5053014358750609,3632.2541406135733,18466,1,0
1841,74.24586819093801,0.588960599603915,3387.940547040622,5348,1,0
1097,91.58940303431565,0.1947442012330019,3043.568042774904,10405,1,0
1143,58.64420973183752,0.34725946816420855,3611.8053689933813,12283,0,0
1879,84.6794551314094,0.6941094902304397,4475.382373302892,13888,0,0
1434,73.89208524312224,0.6317103204008021,2584.1538553400164,3638,1,0
1636,72.08510578746647,0.00010349434472955998,1788.2085935843859,18401,0,0
1678,69.47104066306287,0.5754459173189692,3171.1996749979244,11424,1,0
1085,76.53674020564188,0.2935070048063795,3541.255196381122,5142,0,0
1587,74.56470533495333,0.3816354246589428,2226.33215676721,5696,1,1
1343,70.85297613273033,0.4545344825371328,3416.37444429251,11655,1,0
1935,67.9734225488335,0.8114780315299333,2831.446513730749,12555,0,0
1293,55.94669547549064,0.29146051816334273,3168.421511458269,6698,0,0
1955,67.7619625564833,0.21922132971996916,2540.490104465529,8572,0,0
1570,69.87704853739028,0.5900637653561448,2509.7268364418487,16465,1,1
1649,76.51231072166841,0.4943964755332,2447.684503790756,10188,1,1
1610,94.63085884681504,0.7414006477505096,3333.754461240869,12419,0,0
1703,68.84043806486581,0.4294332188297285,2687.8390117008507,10427,0,0
1242,64.7626914625283,0.7421634518383997,3134.87446874596,14559,1,0
1830,67.85503908696901,0.5032537195436557,3014.7542956340308,15149,0,0
1560,76.53344767602115,0.605823021712744,2409.9291977691,18227,1,1
1959,80.88635459796272,0.8247886974032537,3038.041625407431,5990,1,0
1031,82.28345213069542,0.46655041905216543,3118.502482939332,16932,1,0
1390,83.27707998234266,0.7089332471350813,3531.3158368394975,6416,0,0
1276,84.69230587611975,0.3772802856523984,3747.168310447243,19394,0,0
1531,72.2111636252683,0.5455077907792483,2490.261084171163,12026,0,0
1153,95.53140183741208,0.21106816566334163,3177.4134147603195,2246,1,0
1382,71.45231478841235,0.39913600620415385,1891.3455472644016,8670,0,0
1067,76.0934057634091,0.2883929482283711,3425.616685260425,1133,0,0
1877,87.95827071772692,0.7441505206509476,3548.650644476295,13389,0,0
1883,80.66425027987766,0.8477596721901738,1664.1428783081842,19604,0,0
1213,52.59153255977262,0.42905961113361185,2830.393440465022,17059,1,0
1654,75.05635830296853,0.34539236351978186,2551.452349759161,15640,1,0
1375,83.61964756086486,0.237211100658006,2829.1098125392577,8652,0,0
1743,61.56529720470442,0.5529082752204134,2730.035216555367,16218,0,0
1212,82.50692795128987,0.37954272906631786,2978.1867645871284,4892,1,0
1078,78.90153940013454,0.3902567317303465,3493.6603558128386,5879,0,0
1725,86.83920483851372,0.825917723486387,2843.1290825508822,9166,0,0
1627,68.08068677661359,0.4407202696907636,2506.278032965082,10338,0,0
1603,84.95893415589245,0.617329914067734,2901.1809968734624,2458,0,0
1781,76.59608247400831,0.5105922179829224,2873.377026412899,7179,0,0
1922,92.66050304052288,0.22895891853191325,2956.702811680903,16421,0,1
1380,102.86049937813326,0.1310239254323789,2686.0116335516914,13848,0,1
1679,90.38330439052552,0.5975044117391356,3181.3139962572627,7848,0,1
1057,79.80518678108224,0.8408221041733608,3646.7134090104196,6384,0,0
1795,98.21003996061805,0.5629975070841001,2365.503470446213,12812,1,0
1025,81.03478041667984,0.6248180366368271,3225.3578100162204,9328,0,0
1880,65.92054286477384,0.3190587388829039,3479.864830138634,4320,0,1
1446,74.60726693048424,0.7029788684126018,2783.022251463761,4822,0,1
1065,82.61672186295002,0.7005008909764078,3626.1003277772893,5967,1,0
1920,83.25954155620065,0.3607603055391642,2969.711529874272,12825,0,0
1759,63.7473511019234,0.6090817547666255,2437.0111682638158,6002,1,0
1253,64.06467713540327,0.1467164298654065,2364.220464850381,18088,0,0
1898,71.58690153790151,0.6447823933517973,3392.404654728696,6949,0,0
1967,80.34543613456191,0.38551648284399087,3346.428937298486,18087,0,1
1043,81.6256254987992,0.25457417261799586,3782.1451317635065,1482,0,0
1096,76.41305124104811,0.5805279913984007,3335.359161217887,9423,0,0
1553,66.65571266482353,0.14565400697687092,2950.263798610236,15489,0,1
1226,92.36942943019302,0.5684827161536646,3241.154212127889,13929,0,0
1773,64.2794193815696,0.2735441740910207,3036.043752053311,14896,0,0
1678,88.02340744853761,0.23074477535362808,2833.7134358325156,11292,1,0
1435,82.38823283450365,0.5119705922759369,2725.318564943964,6405,1,0
1790,87.80332303871728,0.46548974849702646,2138.4918904337424,4573,0,0
1600,70.55566707077082,0.7913578902181013,2628.9267881078385,19778,0,0
1378,73.57345801910796,0.24303974997547612,2990.1749938992557,2734,0,0
1177,75.55042557281044,0.7750108982329418,1646.9215001141984,15773,0,0
1426,70.23602239398485,0.27247107914614455,2742.5670448217984,8131,0,0
1914,77.25258453495098,0.6838884832850081,3460.2868527416595,18331,0,0
1708,90.79089456071208,0.7212185045706748,3671.6144506482415,12561,0,0
1306,62.03166152832027,0.5642917571781851,2736.277772186035,16985,1,0
